target_id	length	eff_length	est_counts	tpm
XM_011446693.3	3980	3881	64	15.2296
XM_011446698.3	2674	2575	25.8052	9.25509
XM_011446702.3	652	553	7	11.6902
XM_011446713.3	6071	5972	10.1231	1.56547
XM_011446719.3	1819	1720	12	6.44323
XM_011446720.3	3942	3843	15.8802	3.81624
XM_011446721.3	3700	3601	14.1198	3.62124
XM_011446722.3	3393	3294	89.4821	25.0879
XM_011446723.3	3328	3229	2.92382	0.836246
XM_011446724.2	3207	3108	0	0
XM_011446725.2	3214	3115	0	0
XM_011446726.2	2882	2783	0	0
XM_011446727.3	3019	2920	0	0
XM_011446728.3	2912	2813	0	0
XM_011446730.3	1127	1028	6	5.39025
XM_011446731.3	1956	1857	0	0
XM_011446732.3	2025	1926	0	0
XM_011446734.3	1890	1791	0	0
XM_011446736.3	4685	4586	13	2.61794
XM_011446740.3	2025	1926	0	0
XM_011446744.3	1963	1864	10.6437	5.27346
XM_011446745.3	1367	1268	24	17.4801
XM_011446746.3	1003	904	4	4.08641
XM_011446747.3	1956	1857	79	39.2885
XM_011446750.3	1596	1497	0	0
XM_011446751.3	1920	1821	3	1.52147
XM_011446756.3	4131	4032	41	9.39105
XM_011446757.3	3305	3206	14	4.03288
XM_011446765.3	4081	3982	22.2489	5.16011
XM_011446775.3	4054	3955	55.3244	12.9188
XM_011446786.3	4032	3933	3.58167	0.841031
XM_011446791.3	2640	2541	78	28.3492
XM_011446792.3	911	812	8	9.09881
XM_011446793.3	4006	3907	6.90849	1.63302
XM_011446800.3	3924	3825	8.5562e-05	2.06586e-05
XM_011446801.3	3630	3531	0	0
XM_011446806.3	3876	3777	31.9512	7.81251
XM_011446815.3	513	414	0	0
XM_011446816.3	585	486	0	0
XM_011446818.3	583	484	0	0
XM_011446819.3	589	490	0	0
XM_011446820.3	534	435	0	0
XM_011446821.3	589	490	0	0
XM_011446823.3	3122	3023	16.3963	5.00908
XM_011446826.2	1564	1465	0	0
XM_011446827.2	1483	1384	7.09026	4.73126
XM_011446828.3	1597	1498	0	0
XM_011446829.3	2036	1937	2.99985	1.43028
XM_011446832.3	892	793	19	22.1274
XM_011446833.3	2317	2218	0	0
XM_011446839.3	1984	1885	0	0
XM_011446840.3	1600	1501	3.66501	2.25499
XM_011446841.3	1393	1294	6.08328	4.34165
XM_011446842.3	1460	1361	3.25171	2.2065
XM_011446844.3	1858	1759	7	3.67522
XM_011446845.3	1218	1119	0	0
XM_011446849.3	2682	2583	0	0
XM_011446859.3	1931	1832	0	0
XM_011446861.3	1065	966	11	10.5164
XM_011446862.3	668	569	1	1.62307
XM_011446863.3	1767	1668	12.9837	7.18873
XM_011446864.3	686	587	0	0
XM_011446865.3	741	642	0	0
XM_011446866.3	549	450	88	180.601
XM_011446867.3	2299	2200	6.34313	2.66276
XM_011446868.3	2245	2146	14.6569	6.30757
XM_011446872.3	607	508	0	0
XM_011446873.3	2297	2198	0	0
XM_011446874.3	2977	2878	3	0.962678
XM_011446876.3	1334	1235	3	2.24339
XM_011446880.3	688	589	0	0
XM_011446882.3	2204	2105	76	33.3436
XM_011446890.3	2747	2648	4	1.39506
XM_011446892.3	1866	1767	11	5.74919
XM_011446898.3	3328	3229	11.0889	3.17154
XM_011446900.3	7259	7160	9.23472	1.19114
XM_011446901.3	2119	2020	121	55.3203
XM_011446904.3	6555	6456	0.337117	0.0482246
XM_011446906.3	7244	7145	77.7653	10.0516
XM_011446912.3	1810	1711	32	17.2723
XM_011446913.3	2387	2288	60	24.2184
XM_011446914.3	5673	5574	4	0.662741
XM_011446916.3	5971	5872	0	0
XM_011446917.3	1225	1126	70	57.413
XM_011446919.3	1051	952	14	13.5813
XM_011446920.3	3182	3083	48	14.3787
XM_011446921.3	4181	4082	50	11.3122
XM_011446922.3	2273	2174	0	0
XM_011446924.3	1964	1865	0	0
XM_011446925.3	1682	1583	0	0
XM_011446929.3	2717	2618	0.00423149	0.00149271
XM_011446930.3	2693	2594	48.9958	17.4437
XM_011446931.3	2759	2660	102	35.4135
XM_011446932.3	2707	2608	29	10.2693
XM_011446933.3	2540	2441	0	0
XM_011446934.3	4254	4155	1.52879e-08	3.39803e-09
XM_011446935.3	4248	4149	6.63716e-08	1.47737e-08
XM_011446936.3	4264	4165	0	0
XM_011446938.3	4173	4074	7.43277	1.68493
XM_011446939.3	4167	4068	33.2256	7.54297
XM_011446940.3	3980	3881	0	0
XM_011446943.3	755	656	1	1.40782
XM_011446944.3	1981	1882	14.6559	7.19192
XM_011446946.2	2930	2831	0	0
XM_011446947.3	2952	2853	0	0
XM_011446948.2	2843	2744	17.3441	5.83737
XM_011446950.3	926	827	18.6724	20.8519
XM_011446951.2	918	819	20.3276	22.922
XM_011446953.3	1112	1013	0	0
XM_011446955.3	6729	6630	0.00433982	0.000604518
XM_011446956.3	6796	6697	1.58794e-07	2.1898e-08
XM_011446957.3	6668	6569	51.9957	7.31002
XM_011446960.3	3525	3426	0	0
XM_011446968.3	4288	4189	10	2.20465
XM_011446971.3	3329	3230	9	2.5733
XM_011446976.3	998	899	0	0
XM_011446977.3	666	567	0	0
XM_011446978.3	3510	3411	0	0
XM_011446979.3	1618	1519	24	14.5916
XM_011446980.3	2366	2267	11	4.48118
XM_011446982.3	1769	1670	1	0.553012
XM_011446983.3	1255	1156	301	240.469
XM_011446985.3	3523	3424	0	0
XM_011446988.3	3493	3394	0	0
XM_011446989.3	3394	3295	32	8.96902
XM_011446990.3	2336	2237	4	1.65137
XM_011447003.3	2997	2898	262.658	83.7035
XM_011447008.3	1285	1186	0	0
XM_011447009.3	1191	1092	2	1.69145
XM_011447010.3	999	900	0	0
XM_011447014.3	1327	1228	0	0
XM_011447015.3	1753	1654	0	0
XM_011447016.3	8967	8868	1.44346e-06	1.50325e-07
XM_011447024.3	1482	1383	3	2.00332
XM_011447025.3	567	468	0	0
XM_011447026.3	545	446	0	0
XM_011447033.3	1641	1542	0	0
XM_011447034.3	3534	3435	26	6.99033
XM_011447036.3	1680	1581	0	0
XM_011447041.3	3629	3530	0	0
XM_011447046.3	1602	1503	0	0
XM_011447048.3	1046	947	0	0
XM_011447049.3	3024	2925	2.44868e-08	7.73138e-09
XM_011447050.3	2965	2866	24	7.73367
XM_011447051.3	1301	1202	6.99498	5.37443
XM_011447052.3	1302	1203	3.00502	2.30692
XM_011447053.3	418	319	0	0
XM_011447054.3	1743	1644	3.03578e-05	1.70537e-05
XM_011447055.3	1709	1610	2.98551e-05	1.71255e-05
XM_011447056.3	1720	1621	49.9999	28.4864
XM_011447057.3	1791	1692	0	0
XM_011447058.3	1781	1682	0	0
XM_011447060.3	4170	4071	22	4.99083
XM_011447062.3	1582	1483	0	0
XM_011447063.3	1759	1660	4	2.22537
XM_011447064.3	1743	1644	0	0
XM_011447068.3	1945	1846	6.77778	3.39083
XM_011447073.3	2574	2475	2.64423	0.986677
XM_011447074.3	1638	1539	0.355769	0.213491
XM_011447079.3	2080	1981	0	0
XM_011447082.3	1969	1870	110	54.3253
XM_011447083.3	1137	1038	2	1.77944
XM_011447085.3	1167	1068	11.6858	10.105
XM_011447088.3	1555	1456	0	0
XM_011447090.3	1449	1350	61.9873	42.4053
XM_011447098.3	4044	3945	32.8174	7.68259
XM_011447101.3	12540	12441	0.000302002	2.24184e-05
XM_011447102.3	12540	12441	0.000302002	2.24184e-05
XM_011447104.3	12525	12426	0.00102881	7.64633e-05
XM_011447105.3	12411	12312	11.9983	0.9
XM_011447106.3	1897	1798	33	16.9502
XM_011447107.3	2792	2693	0	0
XM_011447108.3	2828	2729	0	0
XM_011447109.3	2774	2675	0	0
XM_011447110.3	2771	2672	0	0
XM_011447111.3	2768	2669	0	0
XM_011447112.3	2753	2654	0	0
XM_011447113.3	2747	2648	0	0
XM_011447114.3	2732	2633	0	0
XM_011447115.3	2768	2669	35	12.1107
XM_011447116.3	2152	2053	0	0
XM_011447117.3	2810	2711	0	0
XM_011447119.3	2714	2615	0	0
XM_011447123.3	3289	3190	1.92829	0.558255
XM_011447124.3	1651	1552	0	0
XM_011447125.3	1250	1151	3.55786	2.85472
XM_011447127.3	2950	2851	0	0
XM_011447128.3	2615	2516	50	18.3531
XM_011447129.3	1723	1624	0	0
XM_011447131.3	1468	1369	30	20.238
XM_011447132.3	1315	1216	2.02993	1.5417
XM_011447136.3	1769	1670	2	1.10602
XM_011447137.3	803	704	0	0
XM_011447138.3	2082	1983	0	0
XM_011447139.3	728	629	0	0
XM_011447141.3	610	511	25	45.1825
XM_011447142.3	699	600	0	0
XM_011447143.3	2611	2512	53	19.4853
XM_011447145.3	3593	3494	8.98282e-06	2.37433e-06
XM_011447149.3	2913	2814	4	1.31276
XM_011447154.3	2740	2641	9	3.1472
XM_011447155.3	2894	2795	0	0
XM_011447158.3	1000	901	13	13.3251
XM_011447159.3	9238	9139	72	7.27586
XM_011447168.3	1894	1795	0	0
XM_011447169.3	1186	1087	0	0
XM_011447172.3	2409	2310	0	0
XM_011447175.3	2020	1921	0	0
XM_011447179.3	2172	2073	0	0
XM_011447180.3	3570	3471	26.657	7.09263
XM_011447183.3	3446	3347	14.945	4.12375
XM_011447187.3	965	866	19	20.2622
XM_011447189.3	1940	1841	0.000193891	9.72644e-05
XM_011447191.3	2847	2748	0	0
XM_011447192.3	1688	1589	0	0
XM_011447194.3	4639	4540	0	0
XM_011447195.3	3957	3858	0	0
XM_011447196.3	3945	3846	0	0
XM_011447197.3	3936	3837	0	0
XM_011447199.3	3524	3425	0	0
XM_011447200.3	3483	3384	0	0
XM_011447204.3	4557	4458	0	0
XM_011447205.3	4210	4111	0	0
XM_011447206.3	4459	4360	0	0
XM_011447207.3	4333	4234	9.38263	2.04656
XM_011447209.3	4625	4526	6.08939	1.24254
XM_011447210.3	3972	3873	29	6.91514
XM_011447211.3	3928	3829	3.77423	0.910319
XM_011447212.3	3925	3826	8.36904	2.02014
XM_011447214.3	2343	2244	29	11.9351
XM_011447215.3	2371	2272	1	0.406483
XM_011447218.3	2483	2384	0	0
XM_011447219.3	2413	2314	0	0
XM_011447220.3	2346	2247	53	21.7833
XM_011447221.3	1862	1763	3	1.57152
XM_011447250.3	1792	1693	21	11.4555
XM_011447251.3	2216	2117	0	0
XM_011447252.3	2224	2125	20	8.69204
XM_011447253.3	2153	2054	1	0.449625
XM_011447254.3	2237	2138	44	19.0062
XM_011447255.3	1576	1477	0	0
XM_011447256.3	1475	1376	1	0.67117
XM_011447257.2	3116	3017	0	0
XM_011447260.3	4963	4864	137	26.0122
XM_011447268.3	4961	4862	0	0
XM_011447281.3	1687	1588	0	0
XM_011447291.3	1246	1147	3.737	3.00892
XM_011447292.3	1249	1150	0.262997	0.211205
XM_011447293.3	2167	2068	50	22.329
XM_011447294.3	1349	1250	2	1.47765
XM_011447295.3	597	498	0	0
XM_011447303.3	4296	4197	7.69239	1.69267
XM_011447305.3	626	527	74	129.68
XM_011447309.3	2519	2420	0	0
XM_011447310.2	2063	1964	7.57572	3.56232
XM_011447311.3	2198	2099	20.9997	9.23955
XM_011447313.3	16260	16161	120	6.85747
XM_011447314.3	1371	1272	0	0
XM_011447315.3	1352	1253	4	2.94822
XM_011447323.3	1139	1040	0	0
XM_011447339.3	727	628	1	1.47059
XM_011447343.3	4157	4058	0.00202289	0.000460374
XM_011447353.2	1089	990	1	0.932858
XM_011447354.3	1677	1578	0	0
XM_011447355.3	1938	1839	106	53.2323
XM_011447356.3	1617	1518	0	0
XM_011447357.3	1713	1614	0	0
XM_011447359.3	3035	2936	30	9.43661
XM_011447364.3	2865	2766	23	7.67938
XM_011447365.3	2916	2817	1.99573e-07	6.54283e-08
XM_011447366.3	4367	4268	125.097	27.069
XM_011447367.3	4335	4236	116.903	25.4871
XM_011447368.3	1460	1361	19	12.8928
XM_011447369.3	1951	1852	0	0
XM_011447370.3	3653	3554	131	34.0412
XM_011447371.3	2211	2112	2	0.874554
XM_011447372.3	2649	2550	34	12.3137
XM_011447373.3	2698	2599	0	0
XM_011447375.3	1454	1355	2	1.36314
XM_011447376.3	4315	4216	6.39222	1.40024
XM_011447380.3	4872	4773	41	7.9331
XM_011447382.3	4468	4369	53	11.2033
XM_011447384.3	4846	4747	0.000334712	6.51183e-05
XM_011447385.3	4789	4690	71.6148	14.102
XM_011447386.3	6374	6275	0.000173856	2.55875e-05
XM_011447387.3	6292	6193	110.724	16.5117
XM_011447388.3	6293	6194	5.16119e-07	7.69537e-08
XM_011447389.3	1254	1155	0	0
XM_011447390.3	1301	1202	0	0
XM_011447391.3	1213	1114	0.971262	0.805197
XM_011447392.3	1322	1223	0	0
XM_011447394.3	1003	904	0	0
XM_011447396.3	2286	2187	29.2756	12.3625
XM_011447397.3	1041	942	0	0
XM_011447398.3	1410	1311	16.0137	11.2808
XM_011447399.3	731	632	22	32.1482
XM_011447401.3	1743	1644	32.625	18.3273
XM_011447402.3	1741	1642	112.375	63.2044
XM_011447403.3	1052	953	0	0
XM_011447404.3	3788	3689	11	2.75382
XM_011447405.3	1186	1087	44	37.383
XM_011447406.3	2449	2350	266	104.536
XM_011447407.3	8006	7907	0	0
XM_011447410.2	7817	7718	10.4644	1.25216
XM_011447411.3	7850	7751	0.137121	0.0163379
XM_011447412.3	928	829	0	0
XM_011447413.3	7822	7723	5.41941	0.648062
XM_011447414.3	7907	7808	83.1466	9.83458
XM_011447416.3	7816	7717	11.9368	1.42853
XM_011447417.3	7897	7798	0.00029485	3.49195e-05
XM_011447419.3	7897	7798	0.00029485	3.49195e-05
XM_011447420.3	2176	2077	0.63622	0.282893
XM_011447421.3	2303	2204	0	0
XM_011447423.3	2171	2072	7.36378	3.28218
XM_011447427.3	1909	1810	0	0
XM_011447428.3	2126	2027	52	23.6919
XM_011447429.3	1526	1427	11	7.11901
XM_011447430.3	2067	1968	8	3.75418
XM_011447432.3	2743	2644	7.53827e-05	2.63306e-05
XM_011447433.3	2728	2629	0.0244158	0.0085769
XM_011447434.3	2708	2609	57.1797	20.2404
XM_011447435.3	2085	1986	13.7866	6.41104
XM_011447436.3	1110	1011	67	61.2032
XM_011447437.3	903	804	0	0
XM_011447443.3	2293	2194	0.381754	0.160693
XM_011447445.3	1929	1830	0	0
XM_011447446.3	1938	1839	0	0
XM_011447447.3	2018	1919	0	0
XM_011447448.3	1945	1846	0	0
XM_011447450.3	1812	1713	8	4.31304
XM_011447451.3	2324	2225	21	8.71646
XM_011447462.2	2379	2280	0	0
XM_011447463.3	4414	4315	0	0
XM_011447468.3	4344	4245	0.000420339	9.14476e-05
XM_011447470.3	4332	4233	121.471	26.5019
XM_011447473.3	3864	3765	1	0.245293
XM_011447474.3	3093	2994	0	0
XM_011447475.3	2229	2130	0	0
XM_011447481.3	1110	1011	0	0
XM_011447482.3	1413	1314	0	0
XM_011447484.3	1534	1435	0	0
XM_011447486.3	1669	1570	0	0
XM_011447487.3	1321	1222	0	0
XM_011447488.3	992	893	0	0
XM_011447495.3	840	741	0	0
XM_011447506.3	1121	1022	0	0
XM_011447507.3	1095	996	0	0
XM_011447519.3	5203	5104	15	2.71413
XM_011447520.3	2567	2468	0	0
XM_011447523.3	3409	3310	2	0.558024
XM_011447524.3	1110	1011	0	0
XM_011447529.3	2062	1963	2	0.940937
XM_011447533.3	4319	4220	2.01622	0.441241
XM_011447539.3	775	676	5	6.83084
XM_011447547.3	3256	3157	40.6768	11.8993
XM_011447551.3	1531	1432	0	0
XM_011447552.3	3595	3496	231	61.0227
XM_011447556.3	2103	2004	51.9839	23.9564
XM_011447557.3	2119	2020	0.0161049	0.00736305
XM_011447558.3	1026	927	0	0
XM_011447559.3	1627	1528	0	0
XM_011447560.3	995	896	75	77.3044
XM_011447561.3	2349	2250	29	11.9033
XM_011447562.3	2380	2281	0	0
XM_011447564.3	6342	6243	0.000571435	8.45327e-05
XM_011447567.2	1154	1055	3	2.62615
XM_011447569.3	6337	6238	0.00128973	0.000190943
XM_011447579.3	6527	6428	0	0
XM_011447580.3	6487	6388	1.914e-08	2.76712e-09
XM_011447585.3	5284	5185	66.5506	11.8537
XM_011447586.3	6427	6328	0.000279225	4.07511e-05
XM_011447588.3	5174	5075	0	0
XM_011447589.3	6098	5999	2.29575e-08	3.53425e-09
XM_011447592.3	1460	1361	0	0
XM_011447593.2	4851	4752	1	0.194345
XM_011447594.3	1514	1415	0	0
XM_011447595.3	3067	2968	0.0874151	0.0272003
XM_011447596.3	5342	5243	1	0.176145
XM_011447602.3	3307	3208	45.5699	13.1188
XM_011447603.3	3058	2959	1.91258	0.596934
XM_011447605.3	2910	2811	34	11.1704
XM_011447606.3	2906	2807	0	0
XM_011447608.3	2879	2780	0	0
XM_011447609.3	3019	2920	0	0
XM_011447610.3	1593	1494	14	8.65423
XM_011447616.3	920	821	23	25.8723
XM_011447617.3	1422	1323	38	26.5262
XM_011447618.3	3821	3722	44.6077	11.0684
XM_011447619.3	4499	4400	0	0
XM_011447621.3	4071	3972	0	0
XM_011447622.3	4520	4421	0	0
XM_011447624.3	1158	1059	1302	1135.44
XM_011447631.3	988	889	182	189.069
XM_011447633.3	2271	2172	9.38219	3.98929
XM_011447634.3	2070	1971	64.6178	30.2772
XM_011447636.3	1313	1214	0	0
XM_011447637.3	3477	3378	52	14.2166
XM_011447640.3	4610	4511	0	0
XM_011447641.3	4592	4493	70.0391	14.3964
XM_011447642.3	4520	4421	9.67983e-05	2.02208e-05
XM_011447643.3	1629	1530	6.9863	4.21703
XM_011447644.3	4502	4403	114.959	24.1127
XM_011447652.3	3950	3851	26.5796	6.37419
XM_011447653.2	565	466	189	374.565
XM_011447654.3	1196	1097	221	186.053
XM_011447661.3	3941	3842	28.3578	6.81656
XM_011447667.3	1775	1676	7	3.85722
XM_011447669.3	2587	2488	27	10.0222
XM_011447672.3	2456	2357	19	7.44466
XM_011447673.3	1229	1130	100	81.7283
XM_011447674.3	2453	2354	0	0
XM_011447678.2	3340	3241	26	7.40875
XM_011447681.3	2341	2242	32	13.1815
XM_011447682.3	2340	2241	0	0
XM_011447685.3	1677	1578	19	11.1198
XM_011447691.3	953	854	0	0
XM_011447715.3	897	798	0	0
XM_011447716.3	1043	944	5	4.89158
XM_011447720.3	1009	910	0	0
XM_011447721.3	5059	4960	0	0
XM_011447722.3	1688	1589	0	0
XM_011447726.3	915	816	1	1.13178
XM_011447730.3	756	657	0	0
XM_011447734.3	1713	1614	16	9.15519
XM_011447735.3	1735	1636	0	0
XM_011447736.3	4999	4900	1.06849e-06	2.01384e-07
XM_011447738.3	5037	4938	0	0
XM_011447739.3	4985	4886	1.95555e-05	3.6963e-06
XM_011447744.3	4911	4812	105.964	20.3369
XM_011447752.3	3818	3719	0.40625	0.100883
XM_011447758.3	2904	2805	31.9872	10.5316
XM_011447761.3	573	474	0	0
XM_011447764.3	3863	3764	0	0
XM_011447765.3	2920	2821	24.1235	7.89746
XM_011447766.3	3851	3752	0	0
XM_011447767.3	3845	3746	0	0
XM_011447768.3	3833	3734	0	0
XM_011447769.3	3824	3725	1.12587e-07	2.79134e-08
XM_011447770.3	3824	3725	1.12587e-07	2.79134e-08
XM_011447771.3	3818	3719	5.79147e-07	1.43818e-07
XM_011447772.3	3800	3701	8.00932e-05	1.99861e-05
XM_011447773.3	3794	3695	0	0
XM_011447774.3	3788	3689	0	0
XM_011447775.3	3785	3686	0.00496101	0.00124298
XM_011447776.3	2908	2809	0	0
XM_011447777.3	3752	3653	46.1019	11.6552
XM_011447778.3	3722	3623	5.70521e-06	1.4543e-06
XM_011447780.3	2078	1979	6	2.79999
XM_011447784.3	2905	2806	0	0
XM_011447786.3	862	763	2913	3525.87
XM_011447787.3	862	763	0	0
XM_011447789.3	1711	1612	8	4.58327
XM_011447791.3	2895	2796	0	0
XM_011447792.3	2994	2895	0	0
XM_011447793.3	1614	1515	1	0.60959
XM_011447794.3	1671	1572	0	0
XM_011447795.3	1679	1580	0	0
XM_011447796.3	1649	1550	0	0
XM_011447799.3	1947	1848	0	0
XM_011447800.3	2740	2641	0	0
XM_011447802.3	2840	2741	23	7.74943
XM_011447815.3	2338	2239	0	0
XM_011447816.3	1384	1285	0	0
XM_011447817.3	1633	1534	23	13.8469
XM_011447819.3	2093	1994	25	11.5789
XM_011447820.3	5408	5309	0	0
XM_011447821.3	5405	5306	0	0
XM_011447822.3	5393	5294	0	0
XM_011447823.3	5387	5288	69	12.0506
XM_011447824.3	2053	1954	120.856	57.121
XM_011447825.3	5384	5285	0	0
XM_011447826.3	5368	5269	0	0
XM_011447827.3	2192	2093	10.8808	4.80112
XM_011447829.3	1690	1591	1.11919	0.649655
XM_011447831.3	2791	2692	2.07772	0.712791
XM_011447832.3	2764	2665	0	0
XM_011447833.3	2762	2663	0	0
XM_011447834.3	2771	2672	0	0
XM_011447836.3	2631	2532	27	9.84806
XM_011447837.3	1049	950	49	47.6347
XM_011447838.3	4117	4018	0	0
XM_011447839.3	4121	4022	0	0
XM_011447840.3	4105	4006	2.33399e-08	5.38069e-09
XM_011447841.3	4098	3999	1.37972e-07	3.18633e-08
XM_011447842.3	4086	3987	2.92309e-06	6.77091e-07
XM_011447843.3	4084	3985	4.86675e-06	1.12788e-06
XM_011447845.3	4053	3954	0.0135883	0.00317381
XM_011447846.3	1684	1585	0	0
XM_011447848.3	2840	2741	0	0
XM_011447857.3	2188	2089	0	0
XM_011447859.3	2038	1939	0	0
XM_011447860.3	1877	1778	0	0
XM_011447861.3	1755	1656	24	13.3845
XM_011447862.3	2037	1938	0	0
XM_011447863.3	2620	2521	0	0
XM_011447865.3	2346	2247	0	0
XM_011447869.3	1179	1080	1	0.85512
XM_011447874.3	2777	2678	0	0
XM_011447881.3	3940	3841	39	9.37715
XM_011447882.3	2171	2072	0	0
XM_011447884.3	2970	2871	0	0
XM_011447886.3	3208	3109	0	0
XM_011447890.3	2120	2021	0	0
XM_011447892.3	1662	1563	17.0427	10.07
XM_011447893.3	1529	1430	0	0
XM_011447894.3	1092	993	0.044187	0.0410956
XM_011447895.3	1089	990	0.955813	0.891638
XM_011447898.3	1907	1808	18.2626	9.32858
XM_011447899.3	1537	1438	41	26.3315
XM_011447900.3	2131	2032	7	3.18145
XM_011447903.3	5796	5697	0	0
XM_011447904.3	5502	5403	0.0224539	0.00383802
XM_011447905.3	5512	5413	0	0
XM_011447907.3	6259	6160	1.87155	0.28059
XM_011447908.3	6519	6420	0	0
XM_011447909.3	6521	6422	0	0
XM_011447910.3	6199	6100	1.68246e-08	2.54722e-09
XM_011447911.3	6184	6085	2.05261e-07	3.11527e-08
XM_011447912.3	6360	6261	64.548	9.52116
XM_011447913.3	2388	2289	0	0
XM_011447914.3	2540	2441	0	0
XM_011447916.2	3834	3735	8.87923e-08	2.19551e-08
XM_011447917.2	3765	3666	15	3.77876
XM_011447918.3	919	820	6	6.75753
XM_011447923.3	2231	2132	3	1.29953
XM_011447926.3	1688	1589	16	9.29923
XM_011447927.3	2172	2073	7.93415e-08	3.53469e-08
XM_011447928.3	972	873	17	17.984
XM_011447930.3	3334	3235	3.97189	1.1339
XM_011447931.3	2325	2226	1	0.414883
XM_011447935.3	2639	2540	0	0
XM_011447937.3	2381	2282	2.3638e-07	9.56634e-08
XM_011447941.3	3182	3083	6.6844	2.00235
XM_011447943.3	2132	2033	0	0
XM_011447944.3	1466	1367	13	8.78265
XM_011447949.3	2581	2482	15	5.58136
XM_011447952.3	608	509	97	175.997
XM_011447955.3	477	378	0	0
XM_011447956.3	686	587	96	151.037
XM_011447957.3	1152	1053	8	7.01637
XM_011447958.3	674	575	0	0
XM_011447959.3	804	705	3	3.92991
XM_011447960.3	738	639	0	0
XM_011447961.3	928	829	14.3269	15.9605
XM_011447962.3	930	831	25.6731	28.5318
XM_011447968.3	2048	1949	0	0
XM_011447969.3	1654	1555	13	7.72083
XM_011447970.3	1753	1654	109	60.8614
XM_011447978.3	2982	2883	16	5.12538
XM_011447979.3	2693	2594	0	0
XM_011447980.3	2189	2090	15.4702	6.83599
XM_011447982.3	742	643	14	20.108
XM_011447983.3	897	798	13.5298	15.6581
XM_011447984.3	880	781	27	31.9274
XM_011447987.3	1671	1572	4	2.34995
XM_011447988.3	2603	2504	0	0
XM_011447989.3	2674	2575	1600	573.844
XM_011447997.3	3237	3138	12	3.53166
XM_011447998.3	3074	2975	48	14.9006
XM_011447999.3	3422	3323	53	14.7298
XM_011448000.3	1380	1281	0	0
XM_011448002.3	1836	1737	0	0
XM_011448004.3	2297	2198	152	63.8656
XM_011448007.3	826	727	8	10.1626
XM_011448008.2	2179	2080	71	31.5243
XM_011448010.3	1713	1614	406	232.313
XM_011448014.3	1137	1038	71	63.1701
XM_011448016.3	1290	1191	6	4.65254
XM_011448020.3	1061	962	0	0
XM_011448021.3	3653	3554	46	11.9534
XM_011448022.3	2524	2425	12	4.57004
XM_011448024.3	2908	2809	0	0
XM_011448025.3	2802	2703	3	1.025
XM_011448026.3	1625	1526	0	0
XM_011448032.2	1389	1290	19	13.6024
XM_011448034.3	1510	1411	2	1.30904
XM_011448035.3	2682	2583	27	9.65362
XM_011448036.3	876	777	20	23.7717
XM_011448037.3	2709	2610	3.06682	1.08517
XM_011448038.3	2709	2610	3.06682	1.08517
XM_011448039.3	2706	2607	9.86635	3.49515
XM_011448043.3	1578	1479	0	0
XM_011448045.3	2499	2400	62.595	24.0868
XM_011448046.3	2474	2375	0.0287096	0.0111639
XM_011448047.3	1517	1418	98.3762	64.0715
XM_011448048.3	3412	3313	28	7.80526
XM_011448049.3	1662	1563	0	0
XM_011448052.3	4044	3945	65	15.2166
XM_011448054.3	1678	1579	1	0.584883
XM_011448062.3	2265	2166	3	1.27913
XM_011448065.3	1856	1757	43	22.602
XM_011448067.3	1696	1597	0	0
XM_011448073.3	4276	4177	6.82922	1.50993
XM_011448074.3	2959	2860	1.02755e-05	3.3181e-06
XM_011448075.3	2963	2864	121.046	39.0327
XM_011448076.3	1348	1249	5	3.69708
XM_011448083.3	1307	1208	0.444202	0.339598
XM_011448084.3	1304	1205	5.5558	4.25804
XM_011448085.3	1872	1773	33	17.1892
XM_011448087.3	2379	2280	0	0
XM_011448088.3	2105	2006	0	0
XM_011448089.3	2061	1962	7	3.29496
XM_011448090.3	1482	1383	0	0
XM_011448091.3	2380	2281	0	0
XM_011448096.3	798	699	13	17.1758
XM_011448103.3	479	380	0	0
XM_011448106.3	3178	3079	4	1.19978
XM_011448107.3	3414	3315	0	0
XM_011448108.3	5477	5378	78.0579	13.4044
XM_011448109.3	5452	5353	121.942	21.0381
XM_011448110.3	3210	3111	1.44327e-05	4.28449e-06
XM_011448111.3	4253	4154	27	6.00272
XM_011448112.3	2752	2653	0	0
XM_011448115.3	1973	1874	0.125347	0.0617723
XM_011448116.3	2080	1981	0	0
XM_011448117.3	2033	1934	0	0
XM_011448119.3	5984	5885	32.2581	5.06224
XM_011448120.3	5975	5876	97.6686	15.3506
XM_011448121.3	5897	5798	42.0655	6.70037
XM_011448122.3	2518	2419	0.0879251	0.0335682
XM_011448124.3	2420	2321	0	0
XM_011448125.3	2006	1907	0	0
XM_011448131.3	3308	3209	0	0
XM_011448132.3	2994	2895	6	1.91405
XM_011448134.3	937	838	0	0
XM_011448137.3	884	785	14	16.4706
XM_011448143.3	2452	2353	35	13.7372
XM_011448144.3	1359	1260	19	13.9262
XM_011448156.3	3898	3799	5	1.21549
XM_011448165.3	1460	1361	3	2.0357
XM_011448167.3	4644	4545	0.00544211	0.00110582
XM_011448168.3	4500	4401	18.7148	3.92721
XM_011448174.3	5139	5040	45.9812	8.4256
XM_011448177.3	1635	1536	4.94349e-06	2.97231e-06
XM_011448178.3	1615	1516	3	1.82756
XM_011448180.3	1589	1490	0	0
XM_011448183.3	2788	2689	0	0
XM_011448184.3	2787	2688	0	0
XM_011448186.3	2552	2453	0	0
XM_011448189.3	1565	1466	231	145.522
