target_id	length	eff_length	est_counts	tpm
XM_011418430.3	1555	1456	20	14.8235
XM_011418431.3	936	837	0	0
XM_011418432.3	2369	2270	0	0
XM_011418433.3	2350	2251	0	0
XM_011418435.3	2356	2257	0	0
XM_011418436.3	2313	2214	37	18.0346
XM_011418437.3	4526	4427	18	4.38779
XM_011418438.3	2017	1918	2.89801e-07	1.63055e-07
XM_011418439.3	1745	1646	2.81178e-07	1.84346e-07
XM_011418441.3	1742	1643	0	0
XM_011418442.3	727	628	19	32.6495
XM_011418445.3	2857	2758	7	2.73896
XM_011418454.3	2257	2158	13	6.50091
XM_011418457.3	2076	1977	7	3.82097
XM_011418460.3	1958	1859	0	0
XM_011418461.3	2020	1921	0	0
XM_011418462.3	1913	1814	0	0
XM_011418463.3	1876	1777	9	5.4656
XM_011418484.3	4543	4444	0	0
XM_011418485.3	4439	4340	0.0176345	0.00438486
XM_011418488.3	4425	4326	0.536489	0.133831
XM_011418496.3	884	785	0	0
XM_011418501.3	8144	8045	32	4.29246
XM_011418503.3	1727	1628	0	0
XM_011418505.3	1718	1619	7.13115	4.7533
XM_011418506.3	1703	1604	0	0
XM_011418517.3	1078	979	15	16.5345
XM_011418518.3	772	673	2	3.20699
XM_011418519.3	768	669	38.9994	62.9091
XM_011418520.3	775	676	0.00064984	0.00103739
XM_011418521.3	977	878	0	0
XM_011418522.3	1601	1502	1.18363e-07	8.5041e-08
XM_011418526.3	794	695	0	0
XM_011418530.3	1875	1776	0	0
XM_011418531.3	521	422	0	0
XM_011418535.3	1990	1891	11	6.27746
XM_011418537.3	2912	2813	0	0
XM_011418539.3	3106	3007	9	3.22992
XM_011418540.3	3842	3743	4.78483	1.37952
XM_011418541.3	3853	3754	0.21517	0.0618544
XM_011418571.3	2833	2734	8	3.15772
XM_011418572.3	2768	2669	13	5.25627
XM_011418573.2	8801	8702	14.3563	1.78035
XM_011418574.3	8956	8857	4.13118	0.50335
XM_011418576.3	8964	8865	0	0
XM_011418578.3	9379	9280	57.8432	6.72647
XM_011418579.3	8889	8790	0	0
XM_011418580.2	5974	5875	0.618947	0.113692
XM_011418581.3	5969	5870	1.5223	0.279862
XM_011418583.3	7379	7280	0	0
XM_011418585.3	841	742	2	2.90876
XM_011418586.3	2297	2198	11	5.40067
XM_011418587.3	2240	2141	18	9.07274
XM_011418590.3	1695	1596	57	38.5411
XM_011418591.3	2494	2395	0	0
XM_011418592.3	2577	2478	0	0
XM_011418594.3	1478	1379	0	0
XM_011418595.3	4327	4228	12	3.06287
XM_011418598.3	1887	1788	27	16.2959
XM_011418603.3	1578	1479	0	0
XM_011418604.3	11607	11508	31	2.907
XM_011418605.3	2119	2020	129.31	69.0818
XM_011418623.3	1589	1490	1.21281	0.878391
XM_011418625.3	1972	1873	0.00591659	0.00340892
XM_011418626.3	1961	1862	2.99216	1.73415
XM_011418627.3	1983	1884	1.21337e-05	6.95015e-06
XM_011418628.3	1078	979	13	14.3299
XM_011418629.3	2591	2492	0	0
XM_011418631.3	3012	2913	0.0213853	0.00792242
XM_011418632.3	2994	2895	14.9786	5.58349
XM_011418633.3	3183	3084	0	0
XM_011418634.3	1626	1527	8	5.65371
XM_011418635.3	1627	1528	0	0
XM_011418636.3	1624	1525	0	0
XM_011418637.3	3126	3027	6	2.13905
XM_011418638.3	1778	1679	0.00713263	0.00458439
XM_011418639.3	1766	1667	13.9929	9.05844
XM_011418640.3	1521	1422	7	5.31228
XM_011418641.3	3627	3528	0	0
XM_011418642.3	3622	3523	0	0
XM_011418643.3	3400	3301	2	0.653833
XM_011418648.3	3150	3051	16	5.65927
XM_011418649.3	3068	2969	0	0
XM_011418650.3	1895	1796	1	0.600864
XM_011418654.3	3633	3534	0.00981337	0.00299664
XM_011418655.3	3596	3497	665.692	205.428
XM_011418656.3	2677	2578	0	0
XM_011418657.3	2623	2524	0	0
XM_011418658.3	2695	2596	0	0
XM_011418660.3	856	757	1	1.42556
XM_011418661.3	2648	2549	0	0
XM_011418666.3	2478	2379	1	0.453616
XM_011418697.3	1337	1238	0.0714585	0.0622897
XM_011418699.3	3605	3506	5	1.53901
XM_011418710.3	2567	2468	0	0
XM_011418713.3	2563	2464	0	0
XM_011418714.3	4355	4256	19	4.81764
XM_011418715.3	1500	1401	6	4.62163
XM_011418719.3	353	254	4	16.9945
XM_011418720.3	1851	1752	1	0.615954
XM_011418722.3	5134	5035	1.47084e-05	3.15245e-06
XM_011418727.3	2375	2276	15.2183	7.21565
XM_011418734.3	2092	1993	20.5718	11.1391
XM_011418736.3	3468	3369	7	2.24223
XM_011418745.3	1384	1285	2.39805	2.0139
XM_011418752.3	3329	3230	7.7367e-05	2.58485e-05
XM_011418758.3	2537	2438	40	17.7055
XM_011418766.3	3977	3878	47	13.0789
XM_011418768.3	3031	2932	142	52.2645
XM_011418772.3	1324	1225	5	4.4047
XM_011418773.3	2217	2118	3	1.52854
XM_011418775.3	2501	2402	6	2.69563
XM_011418778.3	4903	4804	18.7979	4.22269
XM_011418779.3	4303	4204	6.56292	1.68468
XM_011418780.3	2548	2449	2.61599	1.15273
XM_011418789.3	4029	3930	22	6.04105
XM_011418790.3	1495	1396	0	0
XM_011418791.3	1394	1295	4	3.33329
XM_011418799.3	3734	3635	13	3.85941
XM_011418802.3	1149	1050	1.12751	1.15882
XM_011418803.3	2009	1910	9.49593	5.36521
XM_011418804.3	2067	1968	0	0
XM_011418811.3	1642	1543	0	0
XM_011418812.3	1757	1658	0	0
XM_011418813.3	1686	1587	0	0
XM_011418814.3	1853	1754	0	0
XM_011418819.3	4691	4592	0	0
XM_011418821.3	1226	1127	0	0
XM_011418824.3	1203	1104	0	0
XM_011418825.3	4658	4559	0.0135844	0.00321553
XM_011418826.3	4618	4519	150.815	36.0151
XM_011418831.3	4412	4313	77	19.2661
XM_011418839.3	2000	1901	0	0
XM_011418840.3	2005	1906	8.95549	5.07048
XM_011418842.3	2580	2481	2.04451	0.889295
XM_011418843.3	2040	1941	0	0
XM_011418848.3	1265	1166	147	136.051
XM_011418849.3	3427	3328	5	1.62132
XM_011418851.3	3674	3575	9	2.71675
XM_011418852.3	2711	2612	113	46.6861
XM_011418854.3	2247	2148	0	0
XM_011418855.3	2225	2126	3.04149	1.54385
XM_011418856.3	1526	1427	1.95851	1.4811
XM_011418857.3	3692	3593	0	0
XM_011418858.3	3657	3558	21	6.36936
XM_011418859.3	5209	5110	0	0
XM_011418860.3	1718	1619	11	7.3321
XM_011418861.3	1031	932	14	16.2104
XM_011418862.3	2267	2168	1.12746	0.561207
XM_011418863.3	2292	2193	11	5.41298
XM_011418866.3	1139	1040	0	0
XM_011418867.3	4926	4827	21	4.69488
XM_011418868.3	2145	2046	0	0
XM_011418869.3	2130	2031	0	0
XM_011418870.3	2264	2165	4.87254	2.42874
XM_011418871.3	2312	2213	12.6954	6.19081
XM_011418872.3	564	465	113.629	263.706
XM_011418873.3	5671	5572	1.26838	0.245652
XM_011418874.3	5659	5560	12.3861	2.40405
XM_011418878.3	1536	1437	0.000243884	0.000183151
XM_011418882.3	2965	2866	1	0.376536
XM_011418885.2	1227	1128	0	0
XM_011418886.3	2984	2885	3.18119	1.18994
XM_011418892.3	5123	5024	9.59851	2.06175
XM_011418911.3	1454	1355	27	21.5034
XM_011418912.3	3656	3557	6	1.82033
XM_011418913.3	1036	937	5	5.75855
XM_011418915.3	3708	3609	29	8.67149
XM_011418916.3	1745	1646	0	0
XM_011418919.3	964	865	0	0
XM_011418920.3	1081	982	13	14.2861
XM_011418921.3	1433	1334	1.46141e-05	1.18222e-05
XM_011418922.3	1417	1318	5.05702	4.14058
XM_011418923.3	3274	3175	0	0
XM_011418924.3	3268	3169	0	0
XM_011418925.3	3262	3163	0	0
XM_011418926.3	3237	3138	0	0
XM_011418927.3	3229	3130	1.01651e-07	3.50469e-08
XM_011418928.3	3175	3076	9.90658	3.47552
XM_011418930.3	3197	3098	0.00530178	0.00184681
XM_011418931.3	963	864	141	176.112
XM_011418932.3	626	527	0	0
XM_011418933.3	1690	1591	0	0
XM_011418936.3	1621	1522	0	0
XM_011418937.3	1627	1528	4.78121	3.37673
XM_011418939.3	1560	1461	0	0
XM_011418940.3	1216	1117	0	0
XM_011418943.3	667	568	0	0
XM_011418945.3	1155	1056	44.2188	45.1882
XM_011418946.3	996	897	0	0
XM_011418948.3	3034	2935	3.60007	1.32369
XM_011418949.3	3032	2933	7.39993	2.72269
XM_011418950.3	735	636	0	0
XM_011418951.3	1998	1899	2	1.13655
XM_011418952.3	2095	1996	0	0
XM_011418954.3	1530	1431	12	9.04949
XM_011418955.3	720	621	11	19.1154
XM_011418956.3	4220	4121	14	3.66613
XM_011418957.3	1338	1239	53	46.1623
XM_011418958.3	5817	5718	0.125772	0.0237367
XM_011418959.3	5808	5709	0.66479	0.125663
XM_011418960.3	5787	5688	32.6863	6.20139
XM_011418961.3	5745	5646	1.62333e-08	3.10275e-09
XM_011418962.3	8130	8031	58.861	7.90934
XM_011418971.3	2455	2356	40	18.3218
XM_011418973.3	768	669	0	0
XM_011418975.3	3198	3099	0	0
XM_011418976.3	1940	1841	0	0
XM_011418977.3	2863	2764	0	0
XM_011418978.3	3070	2971	0	0
XM_011418979.3	2776	2677	30	12.0936
XM_011418984.3	1854	1755	2	1.2298
XM_011418994.3	727	628	617	1060.25
XM_011418995.3	5038	4939	5.31735	1.16182
XM_011418997.3	3686	3587	0	0
XM_011418999.3	1888	1789	0	0
XM_011419001.3	2863	2764	9	3.51388
XM_011419002.3	1862	1763	2	1.22422
XM_011419006.3	1670	1571	3.20857	2.20403
XM_011419014.3	3095	2996	27.1498	9.77929
XM_011419015.3	3097	2998	94.2338	33.9201
XM_011419018.3	3480	3381	22.9192	7.31537
XM_011419019.2	2403	2304	2.12508e-07	9.95348e-08
XM_011419020.3	3515	3416	0	0
XM_011419021.3	3496	3397	0	0
XM_011419027.3	1405	1306	57	47.0993
XM_011419029.3	4060	3961	5	1.36222
XM_011419030.3	1209	1110	10.2782	9.99259
XM_011419031.3	2324	2225	16.3603	7.93494
XM_011419032.3	1889	1790	15.7941	9.52193
XM_011419033.3	1388	1289	0	0
XM_011419035.3	1747	1648	0	0
XM_011419037.3	2149	2050	0	0
XM_011419038.3	1723	1624	0	0
XM_011419039.3	2052	1953	60.1304	33.2257
XM_011419040.3	2416	2317	0	0
XM_011419041.3	2457	2358	30	13.7297
XM_011419042.3	551	452	0	0
XM_011419048.3	1860	1761	0	0
XM_011419049.3	1919	1820	1	0.592941
XM_011419050.3	2374	2275	3	1.42306
XM_011419051.3	497	398	4.40374	11.9405
XM_011419052.3	1962	1863	0	0
XM_011419053.3	1876	1777	8	4.85831
XM_011419054.3	718	619	27.4847	47.9163
XM_011419055.3	1686	1587	0	0
XM_011419057.3	1080	981	16	17.6008
XM_011419058.3	2662	2563	0	0
XM_011419061.3	1497	1398	3	2.31578
XM_011419062.3	2787	2688	4	1.60588
XM_011419065.3	2416	2317	5	2.32877
XM_011419066.3	1817	1718	0	0
XM_011419069.3	4073	3974	17	4.6164
XM_011419071.3	3580	3481	63	19.5308
XM_011419074.3	5617	5518	91	17.7968
XM_011419075.3	786	687	0	0
XM_011419076.3	1463	1364	5.2883	4.18393
XM_011419078.3	1459	1360	10.7117	8.49967
XM_011419080.3	2222	2123	3	1.52494
XM_011419081.3	2123	2024	0	0
XM_011419083.3	1380	1281	19	16.0062
XM_011419085.3	4268	4169	5	1.29426
XM_011419093.3	3728	3629	0	0
XM_011419098.3	955	856	23	28.9959
XM_011419099.3	3836	3737	0	0
XM_011419100.3	926	827	3.14902	4.10915
XM_011419101.3	926	827	3.14902	4.10915
XM_011419102.3	923	824	146.702	192.128
XM_011419106.3	2446	2347	70	32.186
XM_011419107.3	3345	3246	0	0
XM_011419108.3	2851	2752	1.73965e-05	6.82175e-06
XM_011419109.3	2978	2879	0	0
XM_011419110.3	3463	3364	0	0
XM_011419112.3	3175	3076	0	0
XM_011419113.3	3175	3076	0	0
XM_011419114.3	3160	3061	0	0
XM_011419117.3	2974	2875	0.0787566	0.0295618
XM_011419118.3	2974	2875	0.0787566	0.0295618
XM_011419119.3	1129	1030	2	2.09544
XM_011419120.3	2660	2561	0	0
XM_011419121.3	984	885	48	58.5303
XM_011419122.3	1620	1521	0	0
XM_011419136.3	7025	6926	26	4.0511
XM_011419137.3	2026	1927	0	0
XM_011419138.3	1980	1881	0	0
XM_011419144.3	3973	3874	4.29728	1.19706
XM_011419146.3	3448	3349	21	6.76685
XM_011419148.3	2724	2625	20.0398	8.23846
XM_011419149.3	2710	2611	0	0
XM_011419151.3	2726	2627	0	0
XM_011419153.3	2786	2687	0	0
XM_011419157.3	1715	1616	7.21259e-06	4.81651e-06
XM_011419160.3	1675	1576	4	2.73896
XM_011419161.3	2596	2497	97	41.9214
XM_011419163.3	901	802	7	9.41903
XM_011419164.3	1723	1624	3.90101e-08	2.59223e-08
XM_011419165.3	5878	5779	11	2.0541
XM_011419166.3	1341	1242	0	0
XM_011419167.3	1342	1243	0	0
XM_011419168.3	1957	1858	20	11.6163
XM_011419169.3	910	811	0	0
XM_011419170.3	746	647	13	21.6831
XM_011419171.3	1697	1598	0.999894	0.675242
XM_011419173.3	4880	4781	23	5.19149
XM_011419174.3	4589	4490	0	0
XM_011419175.3	4581	4482	1.924e-08	4.63251e-09
XM_011419176.3	4492	4393	31	7.61523
XM_011419177.3	4637	4538	0	0
XM_011419179.3	2352	2253	86.7247	41.5398
XM_011419180.3	1711	1612	9.90285e-05	6.62946e-05
XM_011419181.3	1545	1446	208	155.231
XM_011419186.3	9747	9648	1.36251e-06	1.524e-07
XM_011419187.3	9727	9628	270	30.2628
XM_011419189.3	1788	1689	87.5156	55.9163
XM_011419190.3	1744	1645	0	0
XM_011419202.3	1709	1610	0	0
XM_011419206.3	1484	1385	67	52.2045
XM_011419207.3	1611	1512	38	27.1215
XM_011419208.3	2393	2294	6	2.82254
XM_011419209.3	1014	915	0	0
XM_011419210.3	663	564	73.8602	141.323
XM_011419211.3	675	576	6.13977	11.503
XM_011419212.3	1646	1547	81	56.5037
XM_011419216.3	1683	1584	0	0
XM_011419218.3	3731	3632	9	2.67411
XM_011419226.3	2162	2063	6	3.13859
XM_011419229.3	2252	2153	0	0
XM_011419230.3	1501	1402	0	0
XM_011419240.3	3026	2927	10	3.68689
XM_011419242.3	2113	2014	48	25.7196
XM_011419243.3	2353	2254	0	0
XM_011419244.3	1482	1383	4	3.12119
XM_011419245.3	2557	2458	3	1.31711
XM_011419251.3	3705	3606	0	0
XM_011419252.3	2680	2581	14	5.85359
XM_011419254.3	1277	1178	0	0
XM_011419255.3	1416	1317	0	0
XM_011419256.3	10425	10326	0	0
XM_011419264.3	1792	1693	41.8025	26.6457
XM_011419265.3	1342	1243	1	0.868183
XM_011419267.3	986	887	0	0
XM_011419268.3	1107	1008	5	5.35294
XM_011419277.3	1916	1817	15	8.90879
XM_011419278.3	1865	1766	0	0
XM_011419279.3	4168	4069	3.45835	0.917199
XM_011419280.3	4091	3992	0	0
XM_011419281.3	4165	4066	7.54123	2.00151
XM_011419282.3	2494	2395	24	10.814
XM_011419283.3	2226	2127	0	0
XM_011419284.3	1867	1768	1	0.61038
XM_011419285.3	2514	2415	16	7.14966
XM_011419286.3	2481	2382	0	0
XM_011419287.3	2774	2675	3.38318	1.36485
XM_011419290.3	2755	2656	4	1.62523
XM_011419291.3	2696	2597	13	5.40199
XM_011419294.3	2455	2356	0	0
XM_011419295.3	2486	2387	0	0
XM_011419296.3	2367	2268	31.0664	14.7819
XM_011419298.3	3118	3019	32	11.4385
XM_011419302.3	1373	1274	3	2.54117
XM_011419304.3	1885	1786	0	0
XM_011419305.3	1767	1668	0	0
XM_011419306.3	1898	1799	0	0
XM_011419307.3	1804	1705	7	4.43054
XM_011419309.3	4868	4769	11	2.48913
XM_011419310.3	1414	1315	4.99985	4.10311
XM_011419311.3	4218	4119	14	3.66791
XM_011419312.3	3484	3385	4.47159	1.42556
XM_011419313.3	3062	2963	0	0
XM_011419314.3	970	871	1	1.23898
XM_011419315.3	2962	2863	0	0
XM_011419316.3	2945	2846	0	0
XM_011419317.3	988	889	0	0
XM_011419319.3	1832	1733	10	6.22707
XM_011419320.3	2711	2612	4	1.65261
XM_011419321.3	1594	1495	24	17.3242
XM_011419322.3	1964	1865	15	8.6795
XM_011419323.3	1577	1478	0	0
XM_011419324.3	1600	1501	0	0
XM_011419325.3	1462	1363	2	1.58349
XM_011419326.3	1576	1477	0	0
XM_011419327.3	831	732	1	1.47425
XM_011419328.3	3822	3723	8	2.31889
XM_011419329.3	2213	2114	2.54528e-07	1.29931e-07
XM_011419330.3	2175	2076	54	28.0704
XM_011419331.3	1279	1180	0	0
XM_011419332.3	1350	1251	0	0
XM_011419333.3	4249	4150	0.000435869	0.000113342
XM_011419334.3	2314	2215	0	0
XM_011419335.3	4216	4117	2.01473	0.528104
XM_011419336.3	2281	2182	0	0
XM_011419337.3	2250	2151	0	0
XM_011419346.3	1762	1663	0	0
XM_011419357.3	1862	1763	0	0
XM_011419358.3	3782	3683	8.96007e-08	2.62538e-08
XM_011419361.3	3743	3644	0.00690546	0.00204502
XM_011419364.3	2072	1973	1.05588	0.577523
XM_011419365.3	1583	1484	0	0
XM_011419366.3	1227	1128	0	0
XM_011419367.3	2488	2389	1.24365	0.561776
XM_011419369.3	2626	2527	8	3.41639
XM_011419370.3	2089	1990	0	0
XM_011419371.3	1664	1565	0	0
XM_011419372.3	2586	2487	0	0
XM_011419382.3	3240	3141	93	31.952
XM_011419389.3	1143	1044	0	0
XM_011419392.3	883	784	0	0
XM_011419400.3	1297	1198	10	9.00794
XM_011419402.3	3466	3367	0	0
XM_011419403.3	3506	3407	0	0
XM_011419406.3	3345	3246	0	0
XM_011419407.3	2659	2560	0	0
XM_011419408.3	3346	3247	0	0
XM_011419409.3	3215	3116	0	0
XM_011419411.3	3452	3353	0	0
XM_011419412.3	3663	3564	3.09587	0.937407
XM_011419414.3	2512	2413	21	9.39171
XM_011419415.2	6222	6123	15.0872	2.65905
XM_011419420.3	7623	7524	13.302	1.90788
XM_011419423.3	977	878	4	4.91641
XM_011419430.3	726	627	80	137.691
XM_011419434.3	1209	1110	0	0
XM_011419435.3	4177	4078	5.8264e-07	1.54183e-07
XM_011419436.3	4102	4003	193.439	52.1485
XM_011419437.3	3984	3885	19.5419	5.42823
XM_011419438.3	3479	3380	5.4581	1.74264
XM_011419440.3	1823	1724	210.538	131.788
XM_011419447.3	5135	5036	0	0
XM_011419449.3	4984	4885	0	0
XM_011419450.3	4981	4882	0	0
XM_011419451.3	5329	5230	0	0
XM_011419452.3	4954	4855	0	0
XM_011419455.2	2535	2436	26	11.518
XM_011419457.3	2052	1953	48	26.5229
XM_011419460.2	990	891	0	0
XM_011419461.3	1887	1788	2.89808	1.74915
XM_011419462.3	1373	1274	0	0
XM_011419466.3	1116	1017	1	1.06111
XM_011419468.3	1700	1601	3.92472	2.64545
XM_011419469.3	1706	1607	0.0752775	0.0505512
XM_011419470.3	2576	2477	0	0
XM_011419471.3	2033	1934	6	3.34794
XM_011419474.3	744	645	7	11.7117
XM_011419475.3	1285	1186	6	5.45945
XM_011419476.3	5109	5010	14.2189	3.06275
XM_011419477.3	5106	5007	26.7811	5.77209
XM_011419481.2	4558	4459	16	3.87226
XM_011419482.3	4238	4139	0.102373	0.0266914
XM_011419483.3	3982	3883	0.410135	0.113983
XM_011419484.3	3955	3856	0.000112857	3.15845e-05
XM_011419485.3	4219	4120	13.2523	3.47118
XM_011419486.3	2938	2839	12	4.5614
XM_011419487.3	2116	2017	48	25.6814
XM_011419488.3	1316	1217	5	4.43366
XM_011419489.3	5600	5501	60	11.7704
XM_011419491.3	5890	5791	4	0.745399
XM_011419494.3	5019	4920	123	26.9788
XM_011419495.3	4998	4899	0	0
XM_011419496.3	3780	3681	7.7722	2.27856
XM_011419498.3	1319	1220	23	20.3447
XM_011419502.3	2448	2349	13	5.97232
XM_011419504.3	2053	1954	3	1.65683
XM_011419505.3	5163	5064	0	0
XM_011419506.3	404	305	0	0
XM_011419508.3	406	307	0	0
XM_011419510.3	377	278	0	0
XM_011419514.3	2052	1953	0	0
XM_011419515.3	1652	1553	0	0
XM_011419516.3	1975	1876	0	0
XM_011419520.3	1905	1806	18	10.7557
XM_011419524.3	772	673	7	11.2245
XM_011419526.3	1994	1895	0	0
XM_011419527.3	2448	2349	21	9.64759
XM_011419538.3	438	339	0	0
XM_011419544.3	1502	1403	18	13.8451
XM_011419547.3	1059	960	61	68.5711
XM_011419552.2	1174	1075	0	0
XM_011419557.3	565	466	0	0
XM_011419558.3	1763	1664	0	0
XM_011419560.3	1476	1377	13	10.1881
XM_011419561.3	1082	983	0	0
XM_011419562.3	1079	980	0	0
XM_011419563.3	2617	2518	0	0
XM_011419564.3	1276	1177	0	0
XM_011419569.3	1787	1688	1	0.639308
XM_011419572.3	1253	1154	0	0
XM_011419576.3	882	783	3214	4429.62
XM_011419578.3	3695	3596	0.0245284	0.00736091
XM_011419582.3	5965	5866	6.46542e-08	1.18943e-08
XM_011419583.3	5953	5854	5.63157e-07	1.03815e-07
XM_011419584.3	5950	5851	9.68142e-07	1.78563e-07
XM_011419585.3	5864	5765	6.07128	1.13648
XM_011419586.3	5852	5753	54.9287	10.3036
XM_011419588.3	846	747	8	11.5572
XM_011419589.2	1163	1064	21	21.299
XM_011419593.3	4144	4045	0	0
XM_011419598.3	2977	2878	124	46.4958
XM_011419600.3	2618	2519	0	0
XM_011419606.3	1441	1342	1.51039	1.21456
XM_011419607.3	1446	1347	0.0296449	0.0237501
XM_011419608.3	3170	3071	3	1.0542
XM_011419609.3	1901	1802	0	0
XM_011419629.3	1711	1612	22.6819	15.1844
XM_011419642.3	2287	2188	2	0.986428
XM_011419645.3	1148	1049	1	1.02874
XM_011419648.3	1545	1446	2	1.4926
XM_011419650.2	2544	2445	15	6.62056
XM_011419652.3	1625	1526	17	12.022
XM_011419654.3	2161	2062	4.78074	2.50201
XM_011419657.3	1985	1886	3.29741	1.88675
XM_011419658.3	1812	1713	0	0
XM_011419659.3	1806	1707	3.51823	2.2242
XM_011419660.3	1400	1301	0	0
XM_011419661.3	824	725	17	25.3042
XM_011419663.3	1992	1893	0	0
XM_011419666.3	677	578	0	0
XM_011419668.3	714	615	0	0
XM_011419671.3	1992	1893	0	0
XM_011419678.3	1508	1409	0	0
XM_011419680.3	854	755	3	4.28802
XM_011419681.3	2636	2537	18	7.65658
XM_011419682.2	1236	1137	211	200.265
XM_011419684.3	3039	2940	2.50144	0.918176
XM_011419685.3	3034	2935	15.12	5.55937
XM_011419686.3	1517	1418	0	0
XM_011419687.3	3341	3242	0	0
XM_011419688.3	3338	3239	21.3621	7.11729
XM_011419689.3	3152	3053	19.3137	6.82685
XM_011419690.3	4795	4696	18	4.13644
XM_011419691.3	1212	1113	0	0
XM_011419705.3	1477	1378	38	29.7589
XM_011419709.3	4657	4558	5.88805e-07	1.39405e-07
XM_011419710.3	4585	4486	12	2.88672
XM_011419714.3	4772	4673	58	13.3941
XM_011419715.3	743	644	0	0
XM_011419717.3	1420	1321	0	0
XM_011419718.3	3284	3185	0	0
XM_011419719.3	3281	3182	0	0
XM_011419720.3	3111	3012	0	0
XM_011419721.3	785	686	4	6.29243
XM_011419722.3	3015	2916	6.11723	2.26386
XM_011419723.3	739	640	9	15.1756
XM_011419724.3	1805	1706	1	0.632563
XM_011419725.3	2382	2283	0.0160997	0.00761018
XM_011419727.3	2854	2755	16	6.26731
XM_011419731.3	1686	1587	0	0
XM_011419732.3	1059	960	17	19.11
XM_011419733.3	1081	982	0	0
XM_011419745.2	1338	1239	0	0
XM_011419748.3	837	738	0	0
XM_011419749.2	432	333	0	0
XM_011419750.3	4058	3959	21.1873	5.77527
XM_011419756.3	649	550	0	0
XM_011419757.3	1890	1791	285.803	172.208
XM_011419759.3	1171	1072	1	1.00667
XM_011419764.3	2906	2807	102	39.2139
XM_011419765.3	3548	3449	142.158	44.4796
XM_011419767.3	3630	3531	0	0
XM_011419768.3	3883	3784	1.72609	0.492261
XM_011419769.3	3874	3775	21.3887	6.11433
XM_011419770.3	3690	3591	0.070526	0.0211942
XM_011419771.3	2152	2053	5.65604	2.97308
XM_011419772.3	2239	2140	0	0
XM_011419776.3	2195	2096	0	0
XM_011419781.3	2387	2288	22	10.3765
XM_011419782.3	948	849	4	5.08434
XM_011419784.3	1903	1804	4.64589	2.77917
XM_011419789.3	2894	2795	4	1.5444
XM_011419790.3	1313	1214	5	4.44461
XM_011419792.3	2033	1934	0	0
XM_011419793.3	2132	2033	0	0
XM_011419798.3	5814	5715	0	0
XM_011419799.3	5712	5613	0	0
XM_011419800.3	5850	5751	0	0
XM_011419801.3	1685	1586	0.10609	0.0721864
XM_011419806.2	5110	5011	0	0
XM_011419807.3	3541	3442	0	0
XM_011419808.3	4706	4607	0	0
XM_011419809.3	4638	4539	0	0
XM_011419810.3	3536	3437	0	0
XM_011419811.3	1676	1577	43.4551	29.7366
XM_011419812.3	3373	3274	0.0983762	0.032426
XM_011419814.3	3378	3279	0	0
XM_011419815.3	3497	3398	0	0
XM_011419816.3	1492	1393	3.78533	2.93248
XM_011419818.3	986	887	0	0
XM_011419829.3	1348	1249	8	6.9121
XM_011419833.3	2628	2529	456	194.58
XM_011419835.3	1397	1298	3	2.49419
XM_011419837.3	2681	2582	1	0.417952
XM_011419838.3	1867	1768	19	11.5972
XM_011419839.3	1480	1381	21	16.41
XM_011419841.3	1741	1642	3	1.97165
XM_011419842.3	3381	3282	6	1.97286
XM_011419843.3	1637	1538	0	0
XM_011419844.3	1306	1207	1.13329	1.01325
XM_011419845.3	1325	1226	2	1.76044
XM_011419846.3	2712	2613	2.15409e-07	8.89625e-08
XM_011419847.3	2664	2565	69.8667	29.3945
XM_011419848.3	395	296	2366	8625.92
XM_011419849.3	380	281	2232	8571.77
XM_011419851.3	2598	2499	32.0385	13.8353
XM_011419852.3	4874	4775	9	2.034
XM_011419855.3	3007	2908	59.7097	22.1581
XM_011419856.3	8927	8828	0	0
XM_011419857.3	3988	3889	14.4139	3.99969
XM_011419858.3	3985	3886	32.5861	9.04924
XM_011419860.3	3982	3883	0.253692	0.0705053
XM_011419861.3	3979	3880	0.574254	0.159718
XM_011419862.3	3967	3868	15.1721	4.23292
XM_011419863.3	2828	2729	14.8821	5.88496
XM_011419864.3	2250	2151	64	32.1087
XM_011419866.3	4194	4095	2	0.527058
XM_011419867.3	456	357	2072	6263.31
XM_011419868.3	2204	2105	0	0
XM_011419869.3	2451	2352	0	0
XM_011419870.3	1977	1878	17	9.76868
XM_011419872.3	2076	1977	126	68.7775
XM_011419873.3	2177	2078	0	0
XM_011419874.3	7559	7460	0.5	0.0723292
XM_011419875.3	3224	3125	24	8.28789
XM_011419876.3	2074	1975	0.00276685	0.00151182
XM_011419878.3	3968	3869	23.8302	6.64679
XM_011419879.3	3950	3851	0	0
XM_011419880.3	3935	3836	0	0
XM_011419881.3	3875	3776	0	0
XM_011419882.3	3780	3681	0	0
XM_011419883.3	3773	3674	16.1696	4.74944
XM_011419884.3	1941	1842	4	2.34343
XM_011419885.3	2496	2397	0	0
XM_011419888.3	3042	2943	13.2568	4.86104
XM_011419889.3	3334	3235	0	0
XM_011419890.3	2820	2721	4.07946	1.61792
XM_011419891.3	2153	2054	9.92054	5.21216
XM_011419892.3	2570	2471	0	0
XM_011419893.3	2186	2087	4.78598e-07	2.47475e-07
XM_011419895.3	1732	1633	0	0
XM_011419896.3	4287	4188	0	0
XM_011419897.3	4255	4156	0	0
XM_011419898.3	4000	3901	0.00258798	0.000715926
XM_011419899.3	4903	4804	2.301e-06	5.16889e-07
XM_011419901.3	4827	4728	48.1065	10.9802
